5379 6 [5379,sz=6]sp=10 ruling out slots (2 and 5)
5380 6 [5380,sz=6]sp=10 ruling out slots (2 and 6)
5381 6 [5381,sz=6]sp=10 ruling out slots (2 and 7)
5382 6 [5382,sz=6]sp=10 ruling out slots (2 and 8)
5383 6 [5383,sz=6]sp=10 ruling out slots (2 and 9)
5384 6 [5384,sz=6]sp=10 ruling out slots (2 and 10)
5385 6 [5385,sz=6]sp=10 ruling out slots (2 and 11)
5386 6 [5386,sz=6]sp=10 ruling out slots (2 and 12)
5387 6 [5387,sz=6]sp=10 ruling out slots (2 and 13)
5388 6 [5388,sz=6]sp=10 ruling out slots (2 and 14)
5389 6 [5389,sz=6]sp=10 ruling out slots (2 and 15)
5390 6 [5390,sz=6]sp=10 ruling out slots (2 and 16)
5391 6 [5391,sz=6]sp=10 ruling out slots (2 and 17)
5392 6 [5392,sz=6]sp=10 ruling out slots (2 and 18)
5393 6 [5393,sz=6]sp=10 ruling out slots (2 and 19)
5394 6 [5394,sz=6]sp=10 ruling out slots (2 and 20)
5395 6 [5395,sz=6]sp=10 ruling out slots (2 and 21)
5396 6 [5396,sz=6]sp=10 ruling out slots (2 and 22)
5397 6 [5397,sz=6]sp=10 ruling out slots (2 and 23)
5398 6 [5398,sz=6]sp=10 ruling out slots (2 and 24)
5399 6 [5399,sz=6]sp=10 ruling out slots (2 and 25)
5400 6 [5400,sz=6]sp=10 ruling out slots (2 and 0)
5401 6 [5401,sz=6]sp=10 ruling out slots (3 and 4)
5402 6 [5402,sz=6]sp=10 ruling out slots (3 and 5)
5403 6 [5403,sz=6]sp=10 ruling out slots (3 and 6)
5404 6 [5404,sz=6]sp=10 ruling out slots (3 and 7)
5405 6 [5405,sz=6]sp=10 ruling out slots (3 and 8)
5406 6 [5406,sz=6]sp=10 ruling out slots (3 and 9)
5407 6 [5407,sz=6]sp=10 ruling out slots (3 and 10)
5408 6 [5408,sz=6]sp=10 ruling out slots (3 and 11)
5409 6 [5409,sz=6]sp=10 ruling out slots (3 and 12)
5410 6 [5410,sz=6]sp=10 ruling out slots (3 and 13)
5411 6 [5411,sz=6]sp=10 ruling out slots (3 and 14)
5412 6 [5412,sz=6]sp=10 ruling out slots (3 and 15)
5413 6 [5413,sz=6]sp=10 ruling out slots (3 and 16)
5414 6 [5414,sz=6]sp=10 ruling out slots (3 and 17)
5415 6 [5415,sz=6]sp=10 ruling out slots (3 and 18)
5416 6 [5416,sz=6]sp=10 ruling out slots (3 and 19)
5417 6 [5417,sz=6]sp=10 ruling out slots (3 and 20)
5418 6 [5418,sz=6]sp=10 ruling out slots (3 and 21)
5419 6 [5419,sz=6]sp=10 ruling out slots (3 and 22)
5420 6 [5420,sz=6]sp=10 ruling out slots (3 and 23)
5421 6 [5421,sz=6]sp=10 ruling out slots (3 and 24)
5422 6 [5422,sz=6]sp=10 ruling out slots (3 and 25)
5423 6 [5423,sz=6]sp=10 ruling out slots (3 and 0)
5424 6 [5424,sz=6]sp=10 ruling out slots (3 and 1)
5425 6 [5425,sz=6]sp=10 ruling out slots (4 and 5)
5426 6 [5426,sz=6]sp=10 ruling out slots (4 and 6)
5427 6 [5427,sz=6]sp=10 ruling out slots (4 and 7)
5428 6 [5428,sz=6]sp=10 ruling out slots (4 and 8)
5429 6 [5429,sz=6]sp=10 ruling out slots (4 and 9)
5430 6 [5430,sz=6]sp=10 ruling out slots (4 and 10)
5431 6 [5431,sz=6]sp=10 ruling out slots (4 and 11)
5432 6 [5432,sz=6]sp=10 ruling out slots (4 and 12)
5433 6 [5433,sz=6]sp=10 ruling out slots (4 and 13)
5434 6 [5434,sz=6]sp=10 ruling out slots (4 and 14)
5435 6 [5435,sz=6]sp=10 ruling out slots (4 and 15)
5436 6 [5436,sz=6]sp=10 ruling out slots (4 and 16)
5437 6 [5437,sz=6]sp=10 ruling out slots (4 and 17)
5438 6 [5438,sz=6]sp=10 ruling out slots (4 and 18)
5439 6 [5439,sz=6]sp=10 ruling out slots (4 and 19)
5440 6 [5440,sz=6]sp=10 ruling out slots (4 and 20)
5441 6 [5441,sz=6]sp=10 ruling out slots (4 and 21)
5442 6 [5442,sz=6]sp=10 ruling out slots (4 and 22)
5443 6 [5443,sz=6]sp=10 ruling out slots (4 and 23)
5444 6 [5444,sz=6]sp=10 ruling out slots (4 and 24)
5445 6 [5445,sz=6]sp=10 ruling out slots (4 and 25)
5446 6 [5446,sz=6]sp=10 ruling out slots (4 and 0)
5447 6 [5447,sz=6]sp=10 ruling out slots (4 and 1)
5448 6 [5448,sz=6]sp=10 ruling out slots (4 and 2)
5449 6 [5449,sz=6]sp=10 ruling out slots (5 and 6)
5450 6 [5450,sz=6]sp=10 ruling out slots (5 and 7)
5451 6 [5451,sz=6]sp=10 ruling out slots (5 and 8)
5452 6 [5452,sz=6]sp=10 ruling out slots (5 and 9)
5453 6 [5453,sz=6]sp=10 ruling out slots (5 and 10)
5454 6 [5454,sz=6]sp=10 ruling out slots (5 and 11)
5455 6 [5455,sz=6]sp=10 ruling out slots (5 and 12)
5456 6 [5456,sz=6]sp=10 ruling out slots (5 and 13)
5457 6 [5457,sz=6]sp=10 ruling out slots (5 and 14)
5458 6 [5458,sz=6]sp=10 ruling out slots (5 and 15)
5459 6 [5459,sz=6]sp=10 ruling out slots (5 and 16)
5460 6 [5460,sz=6]sp=10 ruling out slots (5 and 17)
5461 6 [5461,sz=6]sp=10 ruling out slots (5 and 18)
5462 6 [5462,sz=6]sp=10 ruling out slots (5 and 19)
5463 6 [5463,sz=6]sp=10 ruling out slots (5 and 20)
5464 6 [5464,sz=6]sp=10 ruling out slots (5 and 21)
5465 6 [5465,sz=6]sp=10 ruling out slots (5 and 22)
5466 6 [5466,sz=6]sp=10 ruling out slots (5 and 23)
5467 6 [5467,sz=6]sp=10 ruling out slots (5 and 24)
5468 6 [5468,sz=6]sp=10 ruling out slots (5 and 25)
5469 6 [5469,sz=6]sp=10 ruling out slots (5 and 0)
5470 6 [5470,sz=6]sp=10 ruling out slots (5 and 1)
5471 6 [5471,sz=6]sp=10 ruling out slots (5 and 2)
5472 6 [5472,sz=6]sp=10 ruling out slots (5 and 3)
5473 6 [5473,sz=6]sp=10 ruling out slots (6 and 7)
5474 6 [5474,sz=6]sp=10 ruling out slots (6 and 8)
5475 6 [5475,sz=6]sp=10 ruling out slots (6 and 9)
5476 6 [5476,sz=6]sp=10 ruling out slots (6 and 10)
5477 6 [5477,sz=6]sp=10 ruling out slots (6 and 11)
5478 6 [5478,sz=6]sp=10 ruling out slots (6 and 12)
5479 6 [5479,sz=6]sp=10 ruling out slots (6 and 13)
5480 6 [5480,sz=6]sp=10 ruling out slots (6 and 14)
5481 6 [5481,sz=6]sp=10 ruling out slots (6 and 15)
5482 6 [5482,sz=6]sp=10 ruling out slots (6 and 16)
5483 6 [5483,sz=6]sp=10 ruling out slots (6 and 17)
5484 6 [5484,sz=6]sp=10 ruling out slots (6 and 18)
5485 6 [5485,sz=6]sp=10 ruling out slots (6 and 19)
5486 6 [5486,sz=6]sp=10 ruling out slots (6 and 20)
5487 6 [5487,sz=6]sp=10 ruling out slots (6 and 21)
5488 6 [5488,sz=6]sp=10 ruling out slots (6 and 22)
5489 6 [5489,sz=6]sp=10 ruling out slots (6 and 23)
5490 6 [5490,sz=6]sp=10 ruling out slots (6 and 24)
5491 6 [5491,sz=6]sp=10 ruling out slots (6 and 25)
5492 6 [5492,sz=6]sp=10 ruling out slots (6 and 0)
5493 6 [5493,sz=6]sp=10 ruling out slots (6 and 1)
5494 6 [5494,sz=6]sp=10 ruling out slots (6 and 2)
5495 6 [5495,sz=6]sp=10 ruling out slots (6 and 3)
5496 6 [5496,sz=6]sp=10 ruling out slots (6 and 4)
5497 6 [5497,sz=6]sp=10 ruling out slots (7 and 8)
5498 6 [5498,sz=6]sp=10 ruling out slots (7 and 9)
5499 6 [5499,sz=6]sp=10 ruling out slots (7 and 10)
5500 6 [5500,sz=6]sp=10 ruling out slots (7 and 11)
5501 6 [5501,sz=6]sp=10 ruling out slots (7 and 12)
5502 6 [5502,sz=6]sp=10 ruling out slots (7 and 13)
5503 6 [5503,sz=6]sp=10 ruling out slots (7 and 14)
5504 6 [5504,sz=6]sp=10 ruling out slots (7 and 15)
5505 6 [5505,sz=6]sp=10 ruling out slots (7 and 16)
5506 6 [5506,sz=6]sp=10 ruling out slots (7 and 17)
5507 6 [5507,sz=6]sp=10 ruling out slots (7 and 18)
5508 6 [5508,sz=6]sp=10 ruling out slots (7 and 19)
5509 6 [5509,sz=6]sp=10 ruling out slots (7 and 20)
5510 6 [5510,sz=6]sp=10 ruling out slots (7 and 21)
5511 6 [5511,sz=6]sp=10 ruling out slots (7 and 22)
5512 6 [5512,sz=6]sp=10 ruling out slots (7 and 23)
5513 6 [5513,sz=6]sp=10 ruling out slots (7 and 24)
5514 6 [5514,sz=6]sp=10 ruling out slots (7 and 25)
5515 6 [5515,sz=6]sp=10 ruling out slots (7 and 0)
5516 6 [5516,sz=6]sp=10 ruling out slots (7 and 1)
5517 6 [5517,sz=6]sp=10 ruling out slots (7 and 2)
5518 6 [5518,sz=6]sp=10 ruling out slots (7 and 3)
5519 6 [5519,sz=6]sp=10 ruling out slots (7 and 4)
5520 6 [5520,sz=6]sp=10 ruling out slots (7 and 5)
5521 6 [5521,sz=6]sp=10 ruling out slots (8 and 9)
5522 6 [5522,sz=6]sp=10 ruling out slots (8 and 10)
5523 6 [5523,sz=6]sp=10 ruling out slots (8 and 11)
5524 6 [5524,sz=6]sp=10 ruling out slots (8 and 12)
5525 6 [5525,sz=6]sp=10 ruling out slots (8 and 13)
5526 6 [5526,sz=6]sp=10 ruling out slots (8 and 14)
5527 6 [5527,sz=6]sp=10 ruling out slots (8 and 15)
5528 6 [5528,sz=6]sp=10 ruling out slots (8 and 16)
5529 6 [5529,sz=6]sp=10 ruling out slots (8 and 17)
5530 6 [5530,sz=6]sp=10 ruling out slots (8 and 18)
5531 6 [5531,sz=6]sp=10 ruling out slots (8 and 19)
5532 6 [5532,sz=6]sp=10 ruling out slots (8 and 20)
5533 6 [5533,sz=6]sp=10 ruling out slots (8 and 21)
5534 6 [5534,sz=6]sp=10 ruling out slots (8 and 22)
5535 6 [5535,sz=6]sp=10 ruling out slots (8 and 23)
5536 6 [5536,sz=6]sp=10 ruling out slots (8 and 24)
5537 6 [5537,sz=6]sp=10 ruling out slots (8 and 25)
5538 6 [5538,sz=6]sp=10 ruling out slots (8 and 0)
5539 6 [5539,sz=6]sp=10 ruling out slots (8 and 1)
5540 6 [5540,sz=6]sp=10 ruling out slots (8 and 2)
5541 6 [5541,sz=6]sp=10 ruling out slots (8 and 3)
5542 6 [5542,sz=6]sp=10 ruling out slots (8 and 4)
5543 6 [5543,sz=6]sp=10 ruling out slots (8 and 5)
5544 6 [5544,sz=6]sp=10 ruling out slots (8 and 6)
5545 6 [5545,sz=6]sp=10 ruling out slots (9 and 10)
5546 6 [5546,sz=6]sp=10 ruling out slots (9 and 11)
5547 6 [5547,sz=6]sp=10 ruling out slots (9 and 12)
5548 6 [5548,sz=6]sp=10 ruling out slots (9 and 13)
5549 6 [5549,sz=6]sp=10 ruling out slots (9 and 14)
5550 6 [5550,sz=6]sp=10 ruling out slots (9 and 15)
5551 6 [5551,sz=6]sp=10 ruling out slots (9 and 16)
5552 6 [5552,sz=6]sp=10 ruling out slots (9 and 17)
5553 6 [5553,sz=6]sp=10 ruling out slots (9 and 18)
5554 6 [5554,sz=6]sp=10 ruling out slots (9 and 19)
5555 6 [5555,sz=6]sp=10 ruling out slots (9 and 20)
5556 6 [5556,sz=6]sp=10 ruling out slots (9 and 21)
5557 6 [5557,sz=6]sp=10 ruling out slots (9 and 22)
5558 6 [5558,sz=6]sp=10 ruling out slots (9 and 23)
5559 6 [5559,sz=6]sp=10 ruling out slots (9 and 24)
5560 6 [5560,sz=6]sp=10 ruling out slots (9 and 25)
5561 6 [5561,sz=6]sp=10 ruling out slots (9 and 0)
5562 6 [5562,sz=6]sp=10 ruling out slots (9 and 1)
5563 6 [5563,sz=6]sp=10 ruling out slots (9 and 2)
5564 6 [5564,sz=6]sp=10 ruling out slots (9 and 3)
5565 6 [5565,sz=6]sp=10 ruling out slots (9 and 4)
5566 6 [5566,sz=6]sp=10 ruling out slots (9 and 5)
5567 6 [5567,sz=6]sp=10 ruling out slots (9 and 6)
5568 6 [5568,sz=6]sp=10 ruling out slots (9 and 7)
5569 6 [5569,sz=6]sp=10 ruling out slots (10 and 11)
5570 6 [5570,sz=6]sp=10 ruling out slots (10 and 12)
5571 6 [5571,sz=6]sp=10 ruling out slots (10 and 13)
5572 6 [5572,sz=6]sp=10 ruling out slots (10 and 14)
5573 6 [5573,sz=6]sp=10 ruling out slots (10 and 15)
5574 6 [5574,sz=6]sp=10 ruling out slots (10 and 16)
5575 6 [5575,sz=6]sp=10 ruling out slots (10 and 17)
5576 6 [5576,sz=6]sp=10 ruling out slots (10 and 18)
5577 6 [5577,sz=6]sp=10 ruling out slots (10 and 19)
5578 6 [5578,sz=6]sp=10 ruling out slots (10 and 20)
5579 6 [5579,sz=6]sp=10 ruling out slots (10 and 21)
5580 6 [5580,sz=6]sp=10 ruling out slots (10 and 22)
5581 6 [5581,sz=6]sp=10 ruling out slots (10 and 23)
5582 6 [5582,sz=6]sp=10 ruling out slots (10 and 24)
5583 6 [5583,sz=6]sp=10 ruling out slots (10 and 25)
5584 6 [5584,sz=6]sp=10 ruling out slots (10 and 0)
5585 6 [5585,sz=6]sp=10 ruling out slots (10 and 1)
5586 6 [5586,sz=6]sp=10 ruling out slots (10 and 2)
5587 6 [5587,sz=6]sp=10 ruling out slots (10 and 3)
5588 6 [5588,sz=6]sp=10 ruling out slots (10 and 4)
5589 6 [5589,sz=6]sp=10 ruling out slots (10 and 5)
5590 6 [5590,sz=6]sp=10 ruling out slots (10 and 6)
5591 6 [5591,sz=6]sp=10 ruling out slots (10 and 7)
5592 6 [5592,sz=6]sp=10 ruling out slots (10 and 8)
5593 6 [5593,sz=6]sp=10 ruling out slots (11 and 12)
5594 6 [5594,sz=6]sp=10 ruling out slots (11 and 13)
5595 6 [5595,sz=6]sp=10 ruling out slots (11 and 14)
5596 6 [5596,sz=6]sp=10 ruling out slots (11 and 15)
5597 6 [5597,sz=6]sp=10 ruling out slots (11 and 16)
5598 6 [5598,sz=6]sp=10 ruling out slots (11 and 17)
5599 6 [5599,sz=6]sp=10 ruling out slots (11 and 18)
5600 6 [5600,sz=6]sp=10 ruling out slots (11 and 19)
5601 6 [5601,sz=6]sp=10 ruling out slots (11 and 20)
5602 6 [5602,sz=6]sp=10 ruling out slots (11 and 21)
5603 6 [5603,sz=6]sp=10 ruling out slots (11 and 22)
5604 6 [5604,sz=6]sp=10 ruling out slots (11 and 23)
5605 6 [5605,sz=6]sp=10 ruling out slots (11 and 24)
5606 6 [5606,sz=6]sp=10 ruling out slots (11 and 25)
5607 6 [5607,sz=6]sp=10 ruling out slots (11 and 0)
5608 6 [5608,sz=6]sp=10 ruling out slots (11 and 1)
5609 6 [5609,sz=6]sp=10 ruling out slots (11 and 2)
5610 6 [5610,sz=6]sp=10 ruling out slots (11 and 3)
5611 6 [5611,sz=6]sp=10 ruling out slots (11 and 4)
5612 6 [5612,sz=6]sp=10 ruling out slots (11 and 5)
5613 6 [5613,sz=6]sp=10 ruling out slots (11 and 6)
5614 6 [5614,sz=6]sp=10 ruling out slots (11 and 7)
5615 6 [5615,sz=6]sp=10 ruling out slots (11 and 8)
5616 6 [5616,sz=6]sp=10 ruling out slots (11 and 9)
5617 6 [5617,sz=6]sp=10 ruling out slots (12 and 13)
5618 6 [5618,sz=6]sp=10 ruling out slots (12 and 14)
5619 6 [5619,sz=6]sp=10 ruling out slots (12 and 15)
5620 6 [5620,sz=6]sp=10 ruling out slots (12 and 16)
5621 6 [5621,sz=6]sp=10 ruling out slots (12 and 17)
5622 6 [5622,sz=6]sp=10 ruling out slots (12 and 18)
5623 6 [5623,sz=6]sp=10 ruling out slots (12 and 19)
5624 6 [5624,sz=6]sp=10 ruling out slots (12 and 20)
5625 6 [5625,sz=6]sp=10 ruling out slots (12 and 21)
5626 6 [5626,sz=6]sp=10 ruling out slots (12 and 22)
5627 6 [5627,sz=6]sp=10 ruling out slots (12 and 23)
5628 6 [5628,sz=6]sp=10 ruling out slots (12 and 24)
5629 6 [5629,sz=6]sp=10 ruling out slots (12 and 25)
5630 6 [5630,sz=6]sp=10 ruling out slots (12 and 0)
5631 6 [5631,sz=6]sp=10 ruling out slots (12 and 1)
5632 6 [5632,sz=6]sp=10 ruling out slots (12 and 2)
5633 6 [5633,sz=6]sp=10 ruling out slots (12 and 3)
5634 6 [5634,sz=6]sp=10 ruling out slots (12 and 4)
5635 6 [5635,sz=6]sp=10 ruling out slots (12 and 5)
5636 6 [5636,sz=6]sp=10 ruling out slots (12 and 6)
5637 6 [5637,sz=6]sp=10 ruling out slots (12 and 7)
5638 6 [5638,sz=6]sp=10 ruling out slots (12 and 8)
5639 6 [5639,sz=6]sp=10 ruling out slots (12 and 9)
5640 6 [5640,sz=6]sp=10 ruling out slots (12 and 10)
5641 6 [5641,sz=6]sp=10 ruling out slots (13 and 14)
5642 6 [5642,sz=6]sp=10 ruling out slots (13 and 15)
5643 6 [5643,sz=6]sp=10 ruling out slots (13 and 16)
5644 6 [5644,sz=6]sp=10 ruling out slots (13 and 17)
5645 6 [5645,sz=6]sp=10 ruling out slots (13 and 18)
5646 6 [5646,sz=6]sp=10 ruling out slots (13 and 19)
5647 6 [5647,sz=6]sp=10 ruling out slots (13 and 20)
5648 6 [5648,sz=6]sp=10 ruling out slots (13 and 21)
5649 6 [5649,sz=6]sp=10 ruling out slots (13 and 22)
5650 6 [5650,sz=6]sp=10 ruling out slots (13 and 23)
5651 6 [5651,sz=6]sp=10 ruling out slots (13 and 24)
5652 6 [5652,sz=6]sp=10 ruling out slots (13 and 25)
5653 6 [5653,sz=6]sp=10 ruling out slots (13 and 0)
5654 6 [5654,sz=6]sp=10 ruling out slots (13 and 1)
5655 6 [5655,sz=6]sp=10 ruling out slots (13 and 2)
5656 6 [5656,sz=6]sp=10 ruling out slots (13 and 3)
5657 6 [5657,sz=6]sp=10 ruling out slots (13 and 4)
5658 6 [5658,sz=6]sp=10 ruling out slots (13 and 5)
5659 6 [5659,sz=6]sp=10 ruling out slots (13 and 6)
5660 6 [5660,sz=6]sp=10 ruling out slots (13 and 7)
5661 6 [5661,sz=6]sp=10 ruling out slots (13 and 8)
5662 6 [5662,sz=6]sp=10 ruling out slots (13 and 9)
5663 6 [5663,sz=6]sp=10 ruling out slots (13 and 10)
5664 6 [5664,sz=6]sp=10 ruling out slots (13 and 11)
5665 6 [5665,sz=6]sp=10 ruling out slots (14 and 15)
5666 6 [5666,sz=6]sp=10 ruling out slots (14 and 16)
5667 6 [5667,sz=6]sp=10 ruling out slots (14 and 17)
5668 6 [5668,sz=6]sp=10 ruling out slots (14 and 18)
5669 6 [5669,sz=6]sp=10 ruling out slots (14 and 19)
5670 6 [5670,sz=6]sp=10 ruling out slots (14 and 20)
5671 6 [5671,sz=6]sp=10 ruling out slots (14 and 21)
5672 6 [5672,sz=6]sp=10 ruling out slots (14 and 22)
5673 6 [5673,sz=6]sp=10 ruling out slots (14 and 23)
5674 6 [5674,sz=6]sp=10 ruling out slots (14 and 24)
5675 6 [5675,sz=6]sp=10 ruling out slots (14 and 25)
5676 6 [5676,sz=6]sp=10 ruling out slots (14 and 0)
5677 6 [5677,sz=6]sp=10 ruling out slots (14 and 1)
5678 6 [5678,sz=6]sp=10 ruling out slots (14 and 2)
5679 6 [5679,sz=6]sp=10 ruling out slots (14 and 3)
5680 6 [5680,sz=6]sp=10 ruling out slots (14 and 4)
5681 6 [5681,sz=6]sp=10 ruling out slots (14 and 5)
5682 6 [5682,sz=6]sp=10 ruling out slots (14 and 6)
5683 6 [5683,sz=6]sp=10 ruling out slots (14 and 7)
5684 6 [5684,sz=6]sp=10 ruling out slots (14 and 8)
5685 6 [5685,sz=6]sp=10 ruling out slots (14 and 9)
5686 6 [5686,sz=6]sp=10 ruling out slots (14 and 10)
5687 6 [5687,sz=6]sp=10 ruling out slots (14 and 11)
5688 6 [5688,sz=6]sp=10 ruling out slots (14 and 12)
5689 6 [5689,sz=6]sp=10 ruling out slots (15 and 16)
5690 6 [5690,sz=6]sp=10 ruling out slots (15 and 17)
5691 6 [5691,sz=6]sp=10 ruling out slots (15 and 18)
5692 6 [5692,sz=6]sp=10 ruling out slots (15 and 19)
5693 6 [5693,sz=6]sp=10 ruling out slots (15 and 20)
5694 6 [5694,sz=6]sp=10 ruling out slots (15 and 21)
5695 6 [5695,sz=6]sp=10 ruling out slots (15 and 22)
5696 6 [5696,sz=6]sp=10 ruling out slots (15 and 23)
5697 6 [5697,sz=6]sp=10 ruling out slots (15 and 24)
5698 6 [5698,sz=6]sp=10 ruling out slots (15 and 25)
5699 6 [5699,sz=6]sp=10 ruling out slots (15 and 0)
5700 6 [5700,sz=6]sp=10 ruling out slots (15 and 1)
5701 6 [5701,sz=6]sp=10 ruling out slots (15 and 2)
5702 6 [5702,sz=6]sp=10 ruling out slots (15 and 3)
5703 6 [5703,sz=6]sp=10 ruling out slots (15 and 4)
5704 6 [5704,sz=6]sp=10 ruling out slots (15 and 5)
5705 6 [5705,sz=6]sp=10 ruling out slots (15 and 6)
5706 6 [5706,sz=6]sp=10 ruling out slots (15 and 7)
5707 6 [5707,sz=6]sp=10 ruling out slots (15 and 8)
5708 6 [5708,sz=6]sp=10 ruling out slots (15 and 9)
5709 6 [5709,sz=6]sp=10 ruling out slots (15 and 10)
5710 6 [5710,sz=6]sp=10 ruling out slots (15 and 11)
5711 6 [5711,sz=6]sp=10 ruling out slots (15 and 12)
5712 6 [5712,sz=6]sp=10 ruling out slots (15 and 13)
5713 6 [5713,sz=6]sp=10 ruling out slots (16 and 17)
5714 6 [5714,sz=6]sp=10 ruling out slots (16 and 18)
5715 6 [5715,sz=6]sp=10 ruling out slots (16 and 19)
5716 6 [5716,sz=6]sp=10 ruling out slots (16 and 20)
5717 6 [5717,sz=6]sp=10 ruling out slots (16 and 21)
5718 6 [5718,sz=6]sp=10 ruling out slots (16 and 22)
5719 6 [5719,sz=6]sp=10 ruling out slots (16 and 23)
5720 6 [5720,sz=6]sp=10 ruling out slots (16 and 24)
5721 6 [5721,sz=6]sp=10 ruling out slots (16 and 25)
5722 6 [5722,sz=6]sp=10 ruling out slots (16 and 0)
5723 6 [5723,sz=6]sp=10 ruling out slots (16 and 1)
5724 6 [5724,sz=6]sp=10 ruling out slots (16 and 2)
5725 6 [5725,sz=6]sp=10 ruling out slots (16 and 3)
5726 6 [5726,sz=6]sp=10 ruling out slots (16 and 4)
5727 6 [5727,sz=6]sp=10 ruling out slots (16 and 5)
5728 6 [5728,sz=6]sp=10 ruling out slots (16 and 6)
5729 6 [5729,sz=6]sp=10 ruling out slots (16 and 7)
5730 6 [5730,sz=6]sp=10 ruling out slots (16 and 8)
5731 6 [5731,sz=6]sp=10 ruling out slots (16 and 9)
5732 6 [5732,sz=6]sp=10 ruling out slots (16 and 10)
5733 6 [5733,sz=6]sp=10 ruling out slots (16 and 11)
5734 6 [5734,sz=6]sp=10 ruling out slots (16 and 12)
5735 6 [5735,sz=6]sp=10 ruling out slots (16 and 13)
5736 6 [5736,sz=6]sp=10 ruling out slots (16 and 14)
5737 6 [5737,sz=6]sp=10 ruling out slots (17 and 18)
5738 6 [5738,sz=6]sp=10 ruling out slots (17 and 19)
5739 6 [5739,sz=6]sp=10 ruling out slots (17 and 20)
5740 6 [5740,sz=6]sp=10 ruling out slots (17 and 21)
5741 6 [5741,sz=6]sp=10 ruling out slots (17 and 22)
5742 6 [5742,sz=6]sp=10 ruling out slots (17 and 23)
5743 6 [5743,sz=6]sp=10 ruling out slots (17 and 24)
5744 6 [5744,sz=6]sp=10 ruling out slots (17 and 25)
5745 6 [5745,sz=6]sp=10 ruling out slots (17 and 0)
5746 6 [5746,sz=6]sp=10 ruling out slots (17 and 1)
5747 6 [5747,sz=6]sp=10 ruling out slots (17 and 2)
5748 6 [5748,sz=6]sp=10 ruling out slots (17 and 3)
5749 6 [5749,sz=6]sp=10 ruling out slots (17 and 4)
5750 6 [5750,sz=6]sp=10 ruling out slots (17 and 5)
5751 6 [5751,sz=6]sp=10 ruling out slots (17 and 6)
5752 6 [5752,sz=6]sp=10 ruling out slots (17 and 7)
5753 6 [5753,sz=6]sp=10 ruling out slots (17 and 8)
5754 6 [5754,sz=6]sp=10 ruling out slots (17 and 9)
5755 6 [5755,sz=6]sp=10 ruling out slots (17 and 10)
5756 6 [5756,sz=6]sp=10 ruling out slots (17 and 11)
5757 6 [5757,sz=6]sp=10 ruling out slots (17 and 12)
5758 6 [5758,sz=6]sp=10 ruling out slots (17 and 13)
5759 6 [5759,sz=6]sp=10 ruling out slots (17 and 14)
5760 6 [5760,sz=6]sp=10 ruling out slots (17 and 15)
5761 6 [5761,sz=6]sp=10 ruling out slots (18 and 19)
5762 6 [5762,sz=6]sp=10 ruling out slots (18 and 20)
5763 6 [5763,sz=6]sp=10 ruling out slots (18 and 21)
5764 6 [5764,sz=6]sp=10 ruling out slots (18 and 22)
5765 6 [5765,sz=6]sp=10 ruling out slots (18 and 23)
5766 6 [5766,sz=6]sp=10 ruling out slots (18 and 24)
5767 6 [5767,sz=6]sp=10 ruling out slots (18 and 25)
5768 6 [5768,sz=6]sp=10 ruling out slots (18 and 0)
5769 6 [5769,sz=6]sp=10 ruling out slots (18 and 1)
5770 6 [5770,sz=6]sp=10 ruling out slots (18 and 2)
5771 6 [5771,sz=6]sp=10 ruling out slots (18 and 3)
5772 6 [5772,sz=6]sp=10 ruling out slots (18 and 4)
5773 6 [5773,sz=6]sp=10 ruling out slots (18 and 5)
5774 6 [5774,sz=6]sp=10 ruling out slots (18 and 6)
5775 6 [5775,sz=6]sp=10 ruling out slots (18 and 7)
5776 6 [5776,sz=6]sp=10 ruling out slots (18 and 8)
5777 6 [5777,sz=6]sp=10 ruling out slots (18 and 9)
5778 6 [5778,sz=6]sp=10 ruling out slots (18 and 10)
5779 6 [5779,sz=6]sp=10 ruling out slots (18 and 11)
5780 6 [5780,sz=6]sp=10 ruling out slots (18 and 12)
5781 6 [5781,sz=6]sp=10 ruling out slots (18 and 13)
5782 6 [5782,sz=6]sp=10 ruling out slots (18 and 14)
5783 6 [5783,sz=6]sp=10 ruling out slots (18 and 15)
5784 6 [5784,sz=6]sp=10 ruling out slots (18 and 16)
5785 6 [5785,sz=6]sp=10 ruling out slots (19 and 20)
5786 6 [5786,sz=6]sp=10 ruling out slots (19 and 21)
5787 6 [5787,sz=6]sp=10 ruling out slots (19 and 22)
5788 6 [5788,sz=6]sp=10 ruling out slots (19 and 23)
5789 6 [5789,sz=6]sp=10 ruling out slots (19 and 24)
5790 6 [5790,sz=6]sp=10 ruling out slots (19 and 25)
5791 6 [5791,sz=6]sp=10 ruling out slots (19 and 0)
5792 6 [5792,sz=6]sp=10 ruling out slots (19 and 1)
5793 6 [5793,sz=6]sp=10 ruling out slots (19 and 2)
5794 6 [5794,sz=6]sp=10 ruling out slots (19 and 3)
5795 6 [5795,sz=6]sp=10 ruling out slots (19 and 4)
5796 6 [5796,sz=6]sp=10 ruling out slots (19 and 5)
5797 6 [5797,sz=6]sp=10 ruling out slots (19 and 6)
5798 6 [5798,sz=6]sp=10 ruling out slots (19 and 7)
5799 6 [5799,sz=6]sp=10 ruling out slots (19 and 8)
5800 6 [5800,sz=6]sp=10 ruling out slots (19 and 9)
5801 6 [5801,sz=6]sp=10 ruling out slots (19 and 10)
5802 6 [5802,sz=6]sp=10 ruling out slots (19 and 11)
