5338 6 [5338,sz=6]sp=6 ruling out slots (5 and 14)
5339 6 [5339,sz=6]sp=6 ruling out slots (5 and 15)
5340 6 [5340,sz=6]sp=6 ruling out slots (5 and 16)
5341 6 [5341,sz=6]sp=6 ruling out slots (5 and 17)
5342 6 [5342,sz=6]sp=6 ruling out slots (5 and 18)
5343 6 [5343,sz=6]sp=6 ruling out slots (5 and 19)
5344 6 [5344,sz=6]sp=6 ruling out slots (5 and 20)
5345 6 [5345,sz=6]sp=6 ruling out slots (5 and 21)
5346 6 [5346,sz=6]sp=6 ruling out slots (5 and 22)
5347 6 [5347,sz=6]sp=6 ruling out slots (5 and 23)
5348 6 [5348,sz=6]sp=6 ruling out slots (5 and 24)
5349 6 [5349,sz=6]sp=6 ruling out slots (5 and 25)
5350 6 [5350,sz=6]sp=6 ruling out slots (5 and 26)
5351 6 [5351,sz=6]sp=6 ruling out slots (5 and 27)
5352 6 [5352,sz=6]sp=6 ruling out slots (5 and 28)
5353 6 [5353,sz=6]sp=6 ruling out slots (5 and 29)
5354 6 [5354,sz=6]sp=6 ruling out slots (5 and 30)
5355 6 [5355,sz=6]sp=6 ruling out slots (5 and 31)
5356 6 [5356,sz=6]sp=6 ruling out slots (5 and 32)
5357 6 [5357,sz=6]sp=6 ruling out slots (5 and 33)
5358 6 [5358,sz=6]sp=6 ruling out slots (5 and 34)
5359 6 [5359,sz=6]sp=6 ruling out slots (5 and 35)
5360 6 [5360,sz=6]sp=6 ruling out slots (5 and 36)
5361 6 [5361,sz=6]sp=6 ruling out slots (5 and 37)
5362 6 [5362,sz=6]sp=6 ruling out slots (5 and 38)
5363 6 [5363,sz=6]sp=6 ruling out slots (5 and 39)
5364 6 [5364,sz=6]sp=6 ruling out slots (5 and 40)
5365 6 [5365,sz=6]sp=6 ruling out slots (5 and 41)
5366 6 [5366,sz=6]sp=6 ruling out slots (5 and 0)
5367 6 [5367,sz=6]sp=6 ruling out slots (5 and 1)
5368 6 [5368,sz=6]sp=6 ruling out slots (6 and 7)
5369 6 [5369,sz=6]sp=6 ruling out slots (6 and 8)
5370 6 [5370,sz=6]sp=6 ruling out slots (6 and 9)
5371 6 [5371,sz=6]sp=6 ruling out slots (6 and 10)
5372 6 [5372,sz=6]sp=6 ruling out slots (6 and 11)
5373 6 [5373,sz=6]sp=6 ruling out slots (6 and 12)
5374 6 [5374,sz=6]sp=6 ruling out slots (6 and 13)
5375 6 [5375,sz=6]sp=6 ruling out slots (6 and 14)
5376 6 [5376,sz=6]sp=6 ruling out slots (6 and 15)
5377 6 [5377,sz=6]sp=6 ruling out slots (6 and 16)
5378 6 [5378,sz=6]sp=6 ruling out slots (6 and 17)
5379 6 [5379,sz=6]sp=6 ruling out slots (6 and 18)
5380 6 [5380,sz=6]sp=6 ruling out slots (6 and 19)
5381 6 [5381,sz=6]sp=6 ruling out slots (6 and 20)
5382 6 [5382,sz=6]sp=6 ruling out slots (6 and 21)
5383 6 [5383,sz=6]sp=6 ruling out slots (6 and 22)
5384 6 [5384,sz=6]sp=6 ruling out slots (6 and 23)
5385 6 [5385,sz=6]sp=6 ruling out slots (6 and 24)
5386 6 [5386,sz=6]sp=6 ruling out slots (6 and 25)
5387 6 [5387,sz=6]sp=6 ruling out slots (6 and 26)
5388 6 [5388,sz=6]sp=6 ruling out slots (6 and 27)
5389 6 [5389,sz=6]sp=6 ruling out slots (6 and 28)
5390 6 [5390,sz=6]sp=6 ruling out slots (6 and 29)
5391 6 [5391,sz=6]sp=6 ruling out slots (6 and 30)
5392 6 [5392,sz=6]sp=6 ruling out slots (6 and 31)
5393 6 [5393,sz=6]sp=6 ruling out slots (6 and 32)
5394 6 [5394,sz=6]sp=6 ruling out slots (6 and 33)
5395 6 [5395,sz=6]sp=6 ruling out slots (6 and 34)
5396 6 [5396,sz=6]sp=6 ruling out slots (6 and 35)
5397 6 [5397,sz=6]sp=6 ruling out slots (6 and 36)
5398 6 [5398,sz=6]sp=6 ruling out slots (6 and 37)
5399 6 [5399,sz=6]sp=6 ruling out slots (6 and 38)
5400 6 [5400,sz=6]sp=6 ruling out slots (6 and 39)
5401 6 [5401,sz=6]sp=6 ruling out slots (6 and 40)
5402 6 [5402,sz=6]sp=6 ruling out slots (6 and 41)
5403 6 [5403,sz=6]sp=6 ruling out slots (6 and 0)
5404 6 [5404,sz=6]sp=6 ruling out slots (6 and 1)
5405 6 [5405,sz=6]sp=6 ruling out slots (6 and 2)
5406 6 [5406,sz=6]sp=6 ruling out slots (7 and 8)
5407 6 [5407,sz=6]sp=6 ruling out slots (7 and 9)
5408 6 [5408,sz=6]sp=6 ruling out slots (7 and 10)
5409 6 [5409,sz=6]sp=6 ruling out slots (7 and 11)
5410 6 [5410,sz=6]sp=6 ruling out slots (7 and 12)
5411 6 [5411,sz=6]sp=6 ruling out slots (7 and 13)
5412 6 [5412,sz=6]sp=6 ruling out slots (7 and 14)
5413 6 [5413,sz=6]sp=6 ruling out slots (7 and 15)
5414 6 [5414,sz=6]sp=6 ruling out slots (7 and 16)
5415 6 [5415,sz=6]sp=6 ruling out slots (7 and 17)
5416 6 [5416,sz=6]sp=6 ruling out slots (7 and 18)
5417 6 [5417,sz=6]sp=6 ruling out slots (7 and 19)
5418 6 [5418,sz=6]sp=6 ruling out slots (7 and 20)
5419 6 [5419,sz=6]sp=6 ruling out slots (7 and 21)
5420 6 [5420,sz=6]sp=6 ruling out slots (7 and 22)
5421 6 [5421,sz=6]sp=6 ruling out slots (7 and 23)
5422 6 [5422,sz=6]sp=6 ruling out slots (7 and 24)
5423 6 [5423,sz=6]sp=6 ruling out slots (7 and 25)
5424 6 [5424,sz=6]sp=6 ruling out slots (7 and 26)
5425 6 [5425,sz=6]sp=6 ruling out slots (7 and 27)
5426 6 [5426,sz=6]sp=6 ruling out slots (7 and 28)
5427 6 [5427,sz=6]sp=6 ruling out slots (7 and 29)
5428 6 [5428,sz=6]sp=6 ruling out slots (7 and 30)
5429 6 [5429,sz=6]sp=6 ruling out slots (7 and 31)
5430 6 [5430,sz=6]sp=6 ruling out slots (7 and 32)
5431 6 [5431,sz=6]sp=6 ruling out slots (7 and 33)
5432 6 [5432,sz=6]sp=6 ruling out slots (7 and 34)
5433 6 [5433,sz=6]sp=6 ruling out slots (7 and 35)
5434 6 [5434,sz=6]sp=6 ruling out slots (7 and 36)
5435 6 [5435,sz=6]sp=6 ruling out slots (7 and 37)
5436 6 [5436,sz=6]sp=6 ruling out slots (7 and 38)
5437 6 [5437,sz=6]sp=6 ruling out slots (7 and 39)
5438 6 [5438,sz=6]sp=6 ruling out slots (7 and 40)
5439 6 [5439,sz=6]sp=6 ruling out slots (7 and 41)
5440 6 [5440,sz=6]sp=6 ruling out slots (7 and 0)
5441 6 [5441,sz=6]sp=6 ruling out slots (7 and 1)
5442 6 [5442,sz=6]sp=6 ruling out slots (7 and 2)
5443 6 [5443,sz=6]sp=6 ruling out slots (7 and 3)
5444 6 [5444,sz=6]sp=6 ruling out slots (8 and 9)
5445 6 [5445,sz=6]sp=6 ruling out slots (8 and 10)
5446 6 [5446,sz=6]sp=6 ruling out slots (8 and 11)
5447 6 [5447,sz=6]sp=6 ruling out slots (8 and 12)
5448 6 [5448,sz=6]sp=6 ruling out slots (8 and 13)
5449 6 [5449,sz=6]sp=6 ruling out slots (8 and 14)
5450 6 [5450,sz=6]sp=6 ruling out slots (8 and 15)
5451 6 [5451,sz=6]sp=6 ruling out slots (8 and 16)
5452 6 [5452,sz=6]sp=6 ruling out slots (8 and 17)
5453 6 [5453,sz=6]sp=6 ruling out slots (8 and 18)
5454 6 [5454,sz=6]sp=6 ruling out slots (8 and 19)
5455 6 [5455,sz=6]sp=6 ruling out slots (8 and 20)
5456 6 [5456,sz=6]sp=6 ruling out slots (8 and 21)
5457 6 [5457,sz=6]sp=6 ruling out slots (8 and 22)
5458 6 [5458,sz=6]sp=6 ruling out slots (8 and 23)
5459 6 [5459,sz=6]sp=6 ruling out slots (8 and 24)
5460 6 [5460,sz=6]sp=6 ruling out slots (8 and 25)
5461 6 [5461,sz=6]sp=6 ruling out slots (8 and 26)
5462 6 [5462,sz=6]sp=6 ruling out slots (8 and 27)
5463 6 [5463,sz=6]sp=6 ruling out slots (8 and 28)
5464 6 [5464,sz=6]sp=6 ruling out slots (8 and 29)
5465 6 [5465,sz=6]sp=6 ruling out slots (8 and 30)
5466 6 [5466,sz=6]sp=6 ruling out slots (8 and 31)
5467 6 [5467,sz=6]sp=6 ruling out slots (8 and 32)
5468 6 [5468,sz=6]sp=6 ruling out slots (8 and 33)
5469 6 [5469,sz=6]sp=6 ruling out slots (8 and 34)
5470 6 [5470,sz=6]sp=6 ruling out slots (8 and 35)
5471 6 [5471,sz=6]sp=6 ruling out slots (8 and 36)
5472 6 [5472,sz=6]sp=6 ruling out slots (8 and 37)
5473 6 [5473,sz=6]sp=6 ruling out slots (8 and 38)
5474 6 [5474,sz=6]sp=6 ruling out slots (8 and 39)
5475 6 [5475,sz=6]sp=6 ruling out slots (8 and 40)
5476 6 [5476,sz=6]sp=6 ruling out slots (8 and 41)
5477 6 [5477,sz=6]sp=6 ruling out slots (8 and 0)
5478 6 [5478,sz=6]sp=6 ruling out slots (8 and 1)
5479 6 [5479,sz=6]sp=6 ruling out slots (8 and 2)
5480 6 [5480,sz=6]sp=6 ruling out slots (8 and 3)
5481 6 [5481,sz=6]sp=6 ruling out slots (8 and 4)
5482 6 [5482,sz=6]sp=6 ruling out slots (9 and 10)
5483 6 [5483,sz=6]sp=6 ruling out slots (9 and 11)
5484 6 [5484,sz=6]sp=6 ruling out slots (9 and 12)
5485 6 [5485,sz=6]sp=6 ruling out slots (9 and 13)
5486 6 [5486,sz=6]sp=6 ruling out slots (9 and 14)
5487 6 [5487,sz=6]sp=6 ruling out slots (9 and 15)
5488 6 [5488,sz=6]sp=6 ruling out slots (9 and 16)
5489 6 [5489,sz=6]sp=6 ruling out slots (9 and 17)
5490 6 [5490,sz=6]sp=6 ruling out slots (9 and 18)
5491 6 [5491,sz=6]sp=6 ruling out slots (9 and 19)
5492 6 [5492,sz=6]sp=6 ruling out slots (9 and 20)
5493 6 [5493,sz=6]sp=6 ruling out slots (9 and 21)
5494 6 [5494,sz=6]sp=6 ruling out slots (9 and 22)
5495 6 [5495,sz=6]sp=6 ruling out slots (9 and 23)
5496 6 [5496,sz=6]sp=6 ruling out slots (9 and 24)
5497 6 [5497,sz=6]sp=6 ruling out slots (9 and 25)
5498 6 [5498,sz=6]sp=6 ruling out slots (9 and 26)
5499 6 [5499,sz=6]sp=6 ruling out slots (9 and 27)
5500 6 [5500,sz=6]sp=6 ruling out slots (9 and 28)
5501 6 [5501,sz=6]sp=6 ruling out slots (9 and 29)
5502 6 [5502,sz=6]sp=6 ruling out slots (9 and 30)
5503 6 [5503,sz=6]sp=6 ruling out slots (9 and 31)
5504 6 [5504,sz=6]sp=6 ruling out slots (9 and 32)
5505 6 [5505,sz=6]sp=6 ruling out slots (9 and 33)
5506 6 [5506,sz=6]sp=6 ruling out slots (9 and 34)
5507 6 [5507,sz=6]sp=6 ruling out slots (9 and 35)
5508 6 [5508,sz=6]sp=6 ruling out slots (9 and 36)
5509 6 [5509,sz=6]sp=6 ruling out slots (9 and 37)
5510 6 [5510,sz=6]sp=6 ruling out slots (9 and 38)
5511 6 [5511,sz=6]sp=6 ruling out slots (9 and 39)
5512 6 [5512,sz=6]sp=6 ruling out slots (9 and 40)
5513 6 [5513,sz=6]sp=6 ruling out slots (9 and 41)
5514 6 [5514,sz=6]sp=6 ruling out slots (9 and 0)
5515 6 [5515,sz=6]sp=6 ruling out slots (9 and 1)
5516 6 [5516,sz=6]sp=6 ruling out slots (9 and 2)
5517 6 [5517,sz=6]sp=6 ruling out slots (9 and 3)
5518 6 [5518,sz=6]sp=6 ruling out slots (9 and 4)
5519 6 [5519,sz=6]sp=6 ruling out slots (9 and 5)
5520 6 [5520,sz=6]sp=6 ruling out slots (10 and 11)
5521 6 [5521,sz=6]sp=6 ruling out slots (10 and 12)
5522 6 [5522,sz=6]sp=6 ruling out slots (10 and 13)
5523 6 [5523,sz=6]sp=6 ruling out slots (10 and 14)
5524 6 [5524,sz=6]sp=6 ruling out slots (10 and 15)
5525 6 [5525,sz=6]sp=6 ruling out slots (10 and 16)
5526 6 [5526,sz=6]sp=6 ruling out slots (10 and 17)
5527 6 [5527,sz=6]sp=6 ruling out slots (10 and 18)
5528 6 [5528,sz=6]sp=6 ruling out slots (10 and 19)
5529 6 [5529,sz=6]sp=6 ruling out slots (10 and 20)
5530 6 [5530,sz=6]sp=6 ruling out slots (10 and 21)
5531 6 [5531,sz=6]sp=6 ruling out slots (10 and 22)
5532 6 [5532,sz=6]sp=6 ruling out slots (10 and 23)
5533 6 [5533,sz=6]sp=6 ruling out slots (10 and 24)
5534 6 [5534,sz=6]sp=6 ruling out slots (10 and 25)
5535 6 [5535,sz=6]sp=6 ruling out slots (10 and 26)
5536 6 [5536,sz=6]sp=6 ruling out slots (10 and 27)
5537 6 [5537,sz=6]sp=6 ruling out slots (10 and 28)
5538 6 [5538,sz=6]sp=6 ruling out slots (10 and 29)
5539 6 [5539,sz=6]sp=6 ruling out slots (10 and 30)
5540 6 [5540,sz=6]sp=6 ruling out slots (10 and 31)
5541 6 [5541,sz=6]sp=6 ruling out slots (10 and 32)
5542 6 [5542,sz=6]sp=6 ruling out slots (10 and 33)
5543 6 [5543,sz=6]sp=6 ruling out slots (10 and 34)
5544 6 [5544,sz=6]sp=6 ruling out slots (10 and 35)
5545 6 [5545,sz=6]sp=6 ruling out slots (10 and 36)
5546 6 [5546,sz=6]sp=6 ruling out slots (10 and 37)
5547 6 [5547,sz=6]sp=6 ruling out slots (10 and 38)
5548 6 [5548,sz=6]sp=6 ruling out slots (10 and 39)
5549 6 [5549,sz=6]sp=6 ruling out slots (10 and 40)
5550 6 [5550,sz=6]sp=6 ruling out slots (10 and 41)
5551 6 [5551,sz=6]sp=6 ruling out slots (10 and 0)
5552 6 [5552,sz=6]sp=6 ruling out slots (10 and 1)
5553 6 [5553,sz=6]sp=6 ruling out slots (10 and 2)
5554 6 [5554,sz=6]sp=6 ruling out slots (10 and 3)
5555 6 [5555,sz=6]sp=6 ruling out slots (10 and 4)
5556 6 [5556,sz=6]sp=6 ruling out slots (10 and 5)
5557 6 [5557,sz=6]sp=6 ruling out slots (10 and 6)
5558 6 [5558,sz=6]sp=6 ruling out slots (11 and 12)
5559 6 [5559,sz=6]sp=6 ruling out slots (11 and 13)
5560 6 [5560,sz=6]sp=6 ruling out slots (11 and 14)
5561 6 [5561,sz=6]sp=6 ruling out slots (11 and 15)
5562 6 [5562,sz=6]sp=6 ruling out slots (11 and 16)
5563 6 [5563,sz=6]sp=6 ruling out slots (11 and 17)
5564 6 [5564,sz=6]sp=6 ruling out slots (11 and 18)
5565 6 [5565,sz=6]sp=6 ruling out slots (11 and 19)
5566 6 [5566,sz=6]sp=6 ruling out slots (11 and 20)
5567 6 [5567,sz=6]sp=6 ruling out slots (11 and 21)
5568 6 [5568,sz=6]sp=6 ruling out slots (11 and 22)
5569 6 [5569,sz=6]sp=6 ruling out slots (11 and 23)
5570 6 [5570,sz=6]sp=6 ruling out slots (11 and 24)
5571 6 [5571,sz=6]sp=6 ruling out slots (11 and 25)
5572 6 [5572,sz=6]sp=6 ruling out slots (11 and 26)
5573 6 [5573,sz=6]sp=6 ruling out slots (11 and 27)
5574 6 [5574,sz=6]sp=6 ruling out slots (11 and 28)
5575 6 [5575,sz=6]sp=6 ruling out slots (11 and 29)
5576 6 [5576,sz=6]sp=6 ruling out slots (11 and 30)
5577 6 [5577,sz=6]sp=6 ruling out slots (11 and 31)
5578 6 [5578,sz=6]sp=6 ruling out slots (11 and 32)
5579 6 [5579,sz=6]sp=6 ruling out slots (11 and 33)
5580 6 [5580,sz=6]sp=6 ruling out slots (11 and 34)
5581 6 [5581,sz=6]sp=6 ruling out slots (11 and 35)
5582 6 [5582,sz=6]sp=6 ruling out slots (11 and 36)
5583 6 [5583,sz=6]sp=6 ruling out slots (11 and 37)
5584 6 [5584,sz=6]sp=6 ruling out slots (11 and 38)
5585 6 [5585,sz=6]sp=6 ruling out slots (11 and 39)
5586 6 [5586,sz=6]sp=6 ruling out slots (11 and 40)
5587 6 [5587,sz=6]sp=6 ruling out slots (11 and 41)
5588 6 [5588,sz=6]sp=6 ruling out slots (11 and 0)
5589 6 [5589,sz=6]sp=6 ruling out slots (11 and 1)
5590 6 [5590,sz=6]sp=6 ruling out slots (11 and 2)
5591 6 [5591,sz=6]sp=6 ruling out slots (11 and 3)
5592 6 [5592,sz=6]sp=6 ruling out slots (11 and 4)
5593 6 [5593,sz=6]sp=6 ruling out slots (11 and 5)
5594 6 [5594,sz=6]sp=6 ruling out slots (11 and 6)
5595 6 [5595,sz=6]sp=6 ruling out slots (11 and 7)
5596 6 [5596,sz=6]sp=6 ruling out slots (12 and 13)
5597 6 [5597,sz=6]sp=6 ruling out slots (12 and 14)
5598 6 [5598,sz=6]sp=6 ruling out slots (12 and 15)
5599 6 [5599,sz=6]sp=6 ruling out slots (12 and 16)
5600 6 [5600,sz=6]sp=6 ruling out slots (12 and 17)
5601 6 [5601,sz=6]sp=6 ruling out slots (12 and 18)
5602 6 [5602,sz=6]sp=6 ruling out slots (12 and 19)
5603 6 [5603,sz=6]sp=6 ruling out slots (12 and 20)
5604 6 [5604,sz=6]sp=6 ruling out slots (12 and 21)
5605 6 [5605,sz=6]sp=6 ruling out slots (12 and 22)
5606 6 [5606,sz=6]sp=6 ruling out slots (12 and 23)
5607 6 [5607,sz=6]sp=6 ruling out slots (12 and 24)
5608 6 [5608,sz=6]sp=6 ruling out slots (12 and 25)
5609 6 [5609,sz=6]sp=6 ruling out slots (12 and 26)
5610 6 [5610,sz=6]sp=6 ruling out slots (12 and 27)
5611 6 [5611,sz=6]sp=6 ruling out slots (12 and 28)
5612 6 [5612,sz=6]sp=6 ruling out slots (12 and 29)
5613 6 [5613,sz=6]sp=6 ruling out slots (12 and 30)
5614 6 [5614,sz=6]sp=6 ruling out slots (12 and 31)
5615 6 [5615,sz=6]sp=6 ruling out slots (12 and 32)
5616 6 [5616,sz=6]sp=6 ruling out slots (12 and 33)
5617 6 [5617,sz=6]sp=6 ruling out slots (12 and 34)
5618 6 [5618,sz=6]sp=6 ruling out slots (12 and 35)
5619 6 [5619,sz=6]sp=6 ruling out slots (12 and 36)
5620 6 [5620,sz=6]sp=6 ruling out slots (12 and 37)
5621 6 [5621,sz=6]sp=6 ruling out slots (12 and 38)
5622 6 [5622,sz=6]sp=6 ruling out slots (12 and 39)
5623 6 [5623,sz=6]sp=6 ruling out slots (12 and 40)
5624 6 [5624,sz=6]sp=6 ruling out slots (12 and 41)
5625 6 [5625,sz=6]sp=6 ruling out slots (12 and 0)
5626 6 [5626,sz=6]sp=6 ruling out slots (12 and 1)
5627 6 [5627,sz=6]sp=6 ruling out slots (12 and 2)
5628 6 [5628,sz=6]sp=6 ruling out slots (12 and 3)
5629 6 [5629,sz=6]sp=6 ruling out slots (12 and 4)
5630 6 [5630,sz=6]sp=6 ruling out slots (12 and 5)
5631 6 [5631,sz=6]sp=6 ruling out slots (12 and 6)
5632 6 [5632,sz=6]sp=6 ruling out slots (12 and 7)
5633 6 [5633,sz=6]sp=6 ruling out slots (12 and 8)
5634 6 [5634,sz=6]sp=6 ruling out slots (13 and 14)
5635 6 [5635,sz=6]sp=6 ruling out slots (13 and 15)
5636 6 [5636,sz=6]sp=6 ruling out slots (13 and 16)
5637 6 [5637,sz=6]sp=6 ruling out slots (13 and 17)
5638 6 [5638,sz=6]sp=6 ruling out slots (13 and 18)
5639 6 [5639,sz=6]sp=6 ruling out slots (13 and 19)
5640 6 [5640,sz=6]sp=6 ruling out slots (13 and 20)
5641 6 [5641,sz=6]sp=6 ruling out slots (13 and 21)
5642 6 [5642,sz=6]sp=6 ruling out slots (13 and 22)
5643 6 [5643,sz=6]sp=6 ruling out slots (13 and 23)
5644 6 [5644,sz=6]sp=6 ruling out slots (13 and 24)
5645 6 [5645,sz=6]sp=6 ruling out slots (13 and 25)
5646 6 [5646,sz=6]sp=6 ruling out slots (13 and 26)
5647 6 [5647,sz=6]sp=6 ruling out slots (13 and 27)
5648 6 [5648,sz=6]sp=6 ruling out slots (13 and 28)
5649 6 [5649,sz=6]sp=6 ruling out slots (13 and 29)
5650 6 [5650,sz=6]sp=6 ruling out slots (13 and 30)
5651 6 [5651,sz=6]sp=6 ruling out slots (13 and 31)
5652 6 [5652,sz=6]sp=6 ruling out slots (13 and 32)
5653 6 [5653,sz=6]sp=6 ruling out slots (13 and 33)
5654 6 [5654,sz=6]sp=6 ruling out slots (13 and 34)
5655 6 [5655,sz=6]sp=6 ruling out slots (13 and 35)
5656 6 [5656,sz=6]sp=6 ruling out slots (13 and 36)
5657 6 [5657,sz=6]sp=6 ruling out slots (13 and 37)
5658 6 [5658,sz=6]sp=6 ruling out slots (13 and 38)
5659 6 [5659,sz=6]sp=6 ruling out slots (13 and 39)
5660 6 [5660,sz=6]sp=6 ruling out slots (13 and 40)
5661 6 [5661,sz=6]sp=6 ruling out slots (13 and 41)
5662 6 [5662,sz=6]sp=6 ruling out slots (13 and 0)
5663 6 [5663,sz=6]sp=6 ruling out slots (13 and 1)
5664 6 [5664,sz=6]sp=6 ruling out slots (13 and 2)
5665 6 [5665,sz=6]sp=6 ruling out slots (13 and 3)
5666 6 [5666,sz=6]sp=6 ruling out slots (13 and 4)
5667 6 [5667,sz=6]sp=6 ruling out slots (13 and 5)
5668 6 [5668,sz=6]sp=6 ruling out slots (13 and 6)
5669 6 [5669,sz=6]sp=6 ruling out slots (13 and 7)
5670 6 [5670,sz=6]sp=6 ruling out slots (13 and 8)
5671 6 [5671,sz=6]sp=6 ruling out slots (13 and 9)
5672 6 [5672,sz=6]sp=6 ruling out slots (14 and 15)
5673 6 [5673,sz=6]sp=6 ruling out slots (14 and 16)
5674 6 [5674,sz=6]sp=6 ruling out slots (14 and 17)
5675 6 [5675,sz=6]sp=6 ruling out slots (14 and 18)
5676 6 [5676,sz=6]sp=6 ruling out slots (14 and 19)
5677 6 [5677,sz=6]sp=6 ruling out slots (14 and 20)
5678 6 [5678,sz=6]sp=6 ruling out slots (14 and 21)
5679 6 [5679,sz=6]sp=6 ruling out slots (14 and 22)
5680 6 [5680,sz=6]sp=6 ruling out slots (14 and 23)
5681 6 [5681,sz=6]sp=6 ruling out slots (14 and 24)
5682 6 [5682,sz=6]sp=6 ruling out slots (14 and 25)
5683 6 [5683,sz=6]sp=6 ruling out slots (14 and 26)
5684 6 [5684,sz=6]sp=6 ruling out slots (14 and 27)
5685 6 [5685,sz=6]sp=6 ruling out slots (14 and 28)
5686 6 [5686,sz=6]sp=6 ruling out slots (14 and 29)
5687 6 [5687,sz=6]sp=6 ruling out slots (14 and 30)
5688 6 [5688,sz=6]sp=6 ruling out slots (14 and 31)
5689 6 [5689,sz=6]sp=6 ruling out slots (14 and 32)
5690 6 [5690,sz=6]sp=6 ruling out slots (14 and 33)
5691 6 [5691,sz=6]sp=6 ruling out slots (14 and 34)
5692 6 [5692,sz=6]sp=6 ruling out slots (14 and 35)
5693 6 [5693,sz=6]sp=6 ruling out slots (14 and 36)
5694 6 [5694,sz=6]sp=6 ruling out slots (14 and 37)
5695 6 [5695,sz=6]sp=6 ruling out slots (14 and 38)
5696 6 [5696,sz=6]sp=6 ruling out slots (14 and 39)
5697 6 [5697,sz=6]sp=6 ruling out slots (14 and 40)
5698 6 [5698,sz=6]sp=6 ruling out slots (14 and 41)
5699 6 [5699,sz=6]sp=6 ruling out slots (14 and 0)
5700 6 [5700,sz=6]sp=6 ruling out slots (14 and 1)
5701 6 [5701,sz=6]sp=6 ruling out slots (14 and 2)
5702 6 [5702,sz=6]sp=6 ruling out slots (14 and 3)
5703 6 [5703,sz=6]sp=6 ruling out slots (14 and 4)
5704 6 [5704,sz=6]sp=6 ruling out slots (14 and 5)
5705 6 [5705,sz=6]sp=6 ruling out slots (14 and 6)
5706 6 [5706,sz=6]sp=6 ruling out slots (14 and 7)
5707 6 [5707,sz=6]sp=6 ruling out slots (14 and 8)
5708 6 [5708,sz=6]sp=6 ruling out slots (14 and 9)
5709 6 [5709,sz=6]sp=6 ruling out slots (14 and 10)
5710 6 [5710,sz=6]sp=6 ruling out slots (15 and 16)
5711 6 [5711,sz=6]sp=6 ruling out slots (15 and 17)
5712 6 [5712,sz=6]sp=6 ruling out slots (15 and 18)
5713 6 [5713,sz=6]sp=6 ruling out slots (15 and 19)
5714 6 [5714,sz=6]sp=6 ruling out slots (15 and 20)
5715 6 [5715,sz=6]sp=6 ruling out slots (15 and 21)
5716 6 [5716,sz=6]sp=6 ruling out slots (15 and 22)
5717 6 [5717,sz=6]sp=6 ruling out slots (15 and 23)
5718 6 [5718,sz=6]sp=6 ruling out slots (15 and 24)
5719 6 [5719,sz=6]sp=6 ruling out slots (15 and 25)
5720 6 [5720,sz=6]sp=6 ruling out slots (15 and 26)
5721 6 [5721,sz=6]sp=6 ruling out slots (15 and 27)
5722 6 [5722,sz=6]sp=6 ruling out slots (15 and 28)
5723 6 [5723,sz=6]sp=6 ruling out slots (15 and 29)
5724 6 [5724,sz=6]sp=6 ruling out slots (15 and 30)
5725 6 [5725,sz=6]sp=6 ruling out slots (15 and 31)
5726 6 [5726,sz=6]sp=6 ruling out slots (15 and 32)
5727 6 [5727,sz=6]sp=6 ruling out slots (15 and 33)
5728 6 [5728,sz=6]sp=6 ruling out slots (15 and 34)
5729 6 [5729,sz=6]sp=6 ruling out slots (15 and 35)
5730 6 [5730,sz=6]sp=6 ruling out slots (15 and 36)
5731 6 [5731,sz=6]sp=6 ruling out slots (15 and 37)
5732 6 [5732,sz=6]sp=6 ruling out slots (15 and 38)
5733 6 [5733,sz=6]sp=6 ruling out slots (15 and 39)
5734 6 [5734,sz=6]sp=6 ruling out slots (15 and 40)
5735 6 [5735,sz=6]sp=6 ruling out slots (15 and 41)
5736 6 [5736,sz=6]sp=6 ruling out slots (15 and 0)
5737 6 [5737,sz=6]sp=6 ruling out slots (15 and 1)
5738 6 [5738,sz=6]sp=6 ruling out slots (15 and 2)
5739 6 [5739,sz=6]sp=6 ruling out slots (15 and 3)
5740 6 [5740,sz=6]sp=6 ruling out slots (15 and 4)
5741 6 [5741,sz=6]sp=6 ruling out slots (15 and 5)
5742 6 [5742,sz=6]sp=6 ruling out slots (15 and 6)
5743 6 [5743,sz=6]sp=6 ruling out slots (15 and 7)
5744 6 [5744,sz=6]sp=6 ruling out slots (15 and 8)
5745 6 [5745,sz=6]sp=6 ruling out slots (15 and 9)
5746 6 [5746,sz=6]sp=6 ruling out slots (15 and 10)
5747 6 [5747,sz=6]sp=6 ruling out slots (15 and 11)
5748 6 [5748,sz=6]sp=6 ruling out slots (16 and 17)
5749 6 [5749,sz=6]sp=6 ruling out slots (16 and 18)
5750 6 [5750,sz=6]sp=6 ruling out slots (16 and 19)
5751 6 [5751,sz=6]sp=6 ruling out slots (16 and 20)
5752 6 [5752,sz=6]sp=6 ruling out slots (16 and 21)
5753 6 [5753,sz=6]sp=6 ruling out slots (16 and 22)
5754 6 [5754,sz=6]sp=6 ruling out slots (16 and 23)
5755 6 [5755,sz=6]sp=6 ruling out slots (16 and 24)
5756 6 [5756,sz=6]sp=6 ruling out slots (16 and 25)
5757 6 [5757,sz=6]sp=6 ruling out slots (16 and 26)
5758 6 [5758,sz=6]sp=6 ruling out slots (16 and 27)
5759 6 [5759,sz=6]sp=6 ruling out slots (16 and 28)
5760 6 [5760,sz=6]sp=6 ruling out slots (16 and 29)
5761 6 [5761,sz=6]sp=6 ruling out slots (16 and 30)
